,0
16027.83203125,0.0
16040.0390625,0.0
16052.24609375,0.0
16064.453125,0.0
16076.66015625,0.0
16088.8671875,0.0
16101.07421875,0.0
16113.28125,0.0
16125.48828125,0.0
16137.6953125,0.0
16149.90234375,0.0
16162.109375,0.0
16174.31640625,0.0
16186.5234375,0.0
16198.73046875,0.0
16210.9375,0.0
16223.14453125,0.0
16235.3515625,0.0
16247.55859375,0.0
16259.765625,0.0
16271.97265625,0.0
16284.1796875,0.0
16296.38671875,0.0
16308.59375,0.0
16320.80078125,0.0
16333.0078125,0.0
16345.21484375,0.0
16357.421875,0.0
16369.62890625,0.0
16381.8359375,0.0
16394.04296875,0.0
16406.25,0.0
16418.45703125,0.0
16430.6640625,0.0
16442.87109375,0.0
16455.078125,0.0
16467.28515625,0.0
16479.4921875,0.0
16491.69921875,0.0
16503.90625,0.0
16516.11328125,0.0
16528.3203125,0.0
16540.52734375,0.0
16552.734375,0.0
16564.94140625,0.0
16577.1484375,0.0
16589.35546875,0.0
16601.5625,0.0
16613.76953125,0.0
16625.9765625,0.0
16638.18359375,0.0
16650.390625,0.0
16662.59765625,0.0
16674.8046875,0.0
16687.01171875,0.0
16699.21875,0.0
16711.42578125,0.0
16723.6328125,0.0
16735.83984375,0.0
16748.046875,0.0
16760.25390625,0.0
16772.4609375,0.0
16784.66796875,0.0
16796.875,0.0
16809.08203125,0.0
16821.2890625,0.0
16833.49609375,0.0
16845.703125,0.0
16857.91015625,0.0
16870.1171875,0.0
16882.32421875,0.0
16894.53125,0.0
16906.73828125,0.0
16918.9453125,0.0
16931.15234375,0.0
16943.359375,0.0
16955.56640625,0.0
16967.7734375,0.0
16979.98046875,0.0
16992.1875,0.0
17004.39453125,0.0
17016.6015625,0.0
17028.80859375,0.0
17041.015625,0.0
17053.22265625,0.0
17065.4296875,0.0
17077.63671875,0.0
17089.84375,0.0
17102.05078125,0.0
17114.2578125,0.0
17126.46484375,0.0
17138.671875,0.0
17150.87890625,0.0
17163.0859375,0.0
17175.29296875,0.0
17187.5,0.0
17199.70703125,0.0
17211.9140625,0.0
17224.12109375,0.0
17236.328125,0.0
17248.53515625,0.0
17260.7421875,0.0
17272.94921875,0.0
17285.15625,0.0
17297.36328125,0.0
17309.5703125,0.0
17321.77734375,0.0
17333.984375,0.0
17346.19140625,0.0
17358.3984375,0.0
17370.60546875,0.0
17382.8125,0.0
17395.01953125,0.0
17407.2265625,0.0
17419.43359375,0.0
17431.640625,0.0
17443.84765625,0.0
17456.0546875,0.0
17468.26171875,0.0
17480.46875,0.0
17492.67578125,0.0
17504.8828125,0.0
17517.08984375,0.0
17529.296875,0.0
17541.50390625,0.0
17553.7109375,0.0
17565.91796875,0.0
17578.125,0.0
17590.33203125,0.0
17602.5390625,0.0
17614.74609375,0.0
17626.953125,0.0
17639.16015625,0.0
17651.3671875,0.0
17663.57421875,0.0
17675.78125,0.0
17687.98828125,0.0
17700.1953125,0.0
17712.40234375,0.0
17724.609375,0.0
17736.81640625,0.0
17749.0234375,0.0
17761.23046875,0.0
17773.4375,0.0
17785.64453125,0.0
17797.8515625,0.0
17810.05859375,0.0
17822.265625,0.0
17834.47265625,0.0
17846.6796875,0.0
17858.88671875,0.0
17871.09375,0.0
17883.30078125,0.0
17895.5078125,0.0
17907.71484375,0.0
17919.921875,0.0
17932.12890625,0.0
17944.3359375,0.0
17956.54296875,0.0
17968.75,0.0
17980.95703125,0.0
17993.1640625,0.0
18005.37109375,0.0
18017.578125,0.0
18029.78515625,0.0
18041.9921875,0.0
18054.19921875,0.0
18066.40625,0.0
18078.61328125,0.0
18090.8203125,0.0
18103.02734375,0.0
18115.234375,0.0
18127.44140625,0.0
18139.6484375,0.0
18151.85546875,0.0
18164.0625,0.0
18176.26953125,0.0
18188.4765625,0.0
18200.68359375,0.0
18212.890625,0.0
18225.09765625,0.0
18237.3046875,0.0
18249.51171875,0.0
18261.71875,0.0
18273.92578125,0.0
18286.1328125,0.0
18298.33984375,0.0
18310.546875,0.0
18322.75390625,0.0
18334.9609375,0.0
18347.16796875,0.0
18359.375,0.0
18371.58203125,0.0
18383.7890625,0.0
18395.99609375,0.0
18408.203125,0.0
18420.41015625,0.0
18432.6171875,0.0
18444.82421875,0.0
18457.03125,0.0
18469.23828125,0.0
18481.4453125,0.0
18493.65234375,0.0
18505.859375,0.0
18518.06640625,0.0
18530.2734375,0.0
18542.48046875,0.0
18554.6875,0.0
18566.89453125,0.0
18579.1015625,0.0
18591.30859375,0.0
18603.515625,0.0
18615.72265625,0.0
18627.9296875,0.0
18640.13671875,0.0
18652.34375,0.0
18664.55078125,0.0
18676.7578125,0.0
18688.96484375,0.0
18701.171875,0.0
18713.37890625,0.0
18725.5859375,0.0
18737.79296875,0.0
18750.0,0.0
18762.20703125,0.0
18774.4140625,0.0
18786.62109375,0.0
18798.828125,0.0
18811.03515625,0.0
18823.2421875,0.0
18835.44921875,0.0
18847.65625,0.0
18859.86328125,0.0
18872.0703125,0.0
18884.27734375,0.0
18896.484375,0.0
18908.69140625,0.0
18920.8984375,0.0
18933.10546875,0.0
18945.3125,0.0
18957.51953125,0.0
18969.7265625,0.0
18981.93359375,0.0
18994.140625,0.0
19006.34765625,0.0
19018.5546875,0.0
19030.76171875,0.0
19042.96875,0.0
19055.17578125,0.0
19067.3828125,0.0
19079.58984375,0.0
19091.796875,0.0
19104.00390625,0.0
19116.2109375,0.0
19128.41796875,0.0
19140.625,0.0
19152.83203125,0.0
19165.0390625,0.0
19177.24609375,0.0
19189.453125,0.0
19201.66015625,0.0
19213.8671875,0.0
19226.07421875,0.0
19238.28125,0.0
19250.48828125,0.0
19262.6953125,0.0
19274.90234375,0.0
19287.109375,0.0
19299.31640625,0.0
19311.5234375,0.0
19323.73046875,0.0
19335.9375,0.0
19348.14453125,0.0
19360.3515625,0.0
19372.55859375,0.0
19384.765625,0.0
19396.97265625,0.0
19409.1796875,0.0
19421.38671875,0.0
19433.59375,0.0
19445.80078125,0.0
19458.0078125,0.0
19470.21484375,0.0
19482.421875,0.0
19494.62890625,0.0
19506.8359375,0.0
19519.04296875,0.0
19531.25,0.0
19543.45703125,0.0
19555.6640625,0.0
19567.87109375,0.0
19580.078125,0.0
19592.28515625,0.0
19604.4921875,0.0
19616.69921875,0.0
19628.90625,0.0
19641.11328125,0.0
19653.3203125,0.0
19665.52734375,0.0
19677.734375,0.0
19689.94140625,0.0
19702.1484375,0.0
19714.35546875,0.0
19726.5625,0.0
19738.76953125,0.0
19750.9765625,0.0
19763.18359375,0.0
19775.390625,0.0
19787.59765625,0.0
19799.8046875,0.0
19812.01171875,0.0
19824.21875,0.0
19836.42578125,0.0
19848.6328125,0.0
19860.83984375,0.0
19873.046875,0.0
19885.25390625,0.0
19897.4609375,0.0
19909.66796875,0.0
19921.875,0.0
19934.08203125,0.0
19946.2890625,0.0
19958.49609375,0.0
19970.703125,0.0
19982.91015625,0.0
19995.1171875,0.0
20007.32421875,0.0
20019.53125,0.0
20031.73828125,0.0
20043.9453125,0.0
20056.15234375,0.0
20068.359375,0.0
20080.56640625,0.0
20092.7734375,0.0
20104.98046875,0.0
20117.1875,0.0
20129.39453125,0.0
20141.6015625,0.0
20153.80859375,0.0
20166.015625,0.0
20178.22265625,0.0
20190.4296875,0.0
20202.63671875,0.0
20214.84375,0.0
20227.05078125,0.0
20239.2578125,0.0
20251.46484375,0.0
20263.671875,0.0
20275.87890625,0.0
20288.0859375,0.0
20300.29296875,0.0
20312.5,0.0
20324.70703125,0.0
20336.9140625,0.0
20349.12109375,0.0
20361.328125,0.0
20373.53515625,0.0
20385.7421875,0.0
20397.94921875,0.0
20410.15625,0.0
20422.36328125,0.0
20434.5703125,0.0
20446.77734375,0.0
20458.984375,0.0
20471.19140625,0.0
20483.3984375,0.0
20495.60546875,0.0
20507.8125,0.0
20520.01953125,0.0
20532.2265625,0.0
20544.43359375,0.0
20556.640625,0.0
20568.84765625,0.0
20581.0546875,0.0
20593.26171875,0.0
20605.46875,0.0
20617.67578125,0.0
20629.8828125,0.0
20642.08984375,0.0
20654.296875,0.0
20666.50390625,0.0
20678.7109375,0.0
20690.91796875,0.0
20703.125,0.0
20715.33203125,0.0
20727.5390625,0.0
20739.74609375,0.0
20751.953125,0.0
20764.16015625,0.0
20776.3671875,0.0
20788.57421875,0.0
20800.78125,0.0
20812.98828125,0.0
20825.1953125,0.0
20837.40234375,0.0
20849.609375,0.0
20861.81640625,0.0
20874.0234375,0.0
20886.23046875,0.0
20898.4375,0.0
20910.64453125,0.0
20922.8515625,0.0
20935.05859375,0.0
20947.265625,0.0
20959.47265625,0.0
20971.6796875,0.0
20983.88671875,0.0
20996.09375,0.0
21008.30078125,0.0
21020.5078125,0.0
21032.71484375,0.0
21044.921875,0.0
21057.12890625,0.0
21069.3359375,0.0
21081.54296875,0.0
21093.75,0.0
21105.95703125,0.0
21118.1640625,0.0
21130.37109375,0.0
21142.578125,0.0
21154.78515625,0.0
21166.9921875,0.0
21179.19921875,0.0
21191.40625,0.0
21203.61328125,0.0
21215.8203125,0.0
21228.02734375,0.0
21240.234375,0.0
21252.44140625,0.0
21264.6484375,0.0
21276.85546875,0.0
21289.0625,0.0
21301.26953125,0.0
21313.4765625,0.0
21325.68359375,0.0
21337.890625,0.0
21350.09765625,0.0
21362.3046875,0.0
21374.51171875,0.0
21386.71875,0.0
21398.92578125,0.0
21411.1328125,0.0
21423.33984375,0.0
21435.546875,0.0
21447.75390625,0.0
21459.9609375,0.0
21472.16796875,0.0
21484.375,0.0
21496.58203125,0.0
21508.7890625,0.0
21520.99609375,0.0
21533.203125,0.0
21545.41015625,0.0
21557.6171875,0.0
21569.82421875,0.0
21582.03125,0.0
21594.23828125,0.0
21606.4453125,0.0
21618.65234375,0.0
21630.859375,0.0
21643.06640625,0.0
21655.2734375,0.0
21667.48046875,0.0
21679.6875,0.0
21691.89453125,0.0
21704.1015625,0.0
21716.30859375,0.0
21728.515625,0.0
21740.72265625,0.0
21752.9296875,0.0
21765.13671875,0.0
21777.34375,0.0
21789.55078125,0.0
21801.7578125,0.0
21813.96484375,0.0
21826.171875,0.0
21838.37890625,0.0
21850.5859375,0.0
21862.79296875,0.0
21875.0,0.0
21887.20703125,0.0
21899.4140625,0.0
21911.62109375,0.0
21923.828125,0.0
21936.03515625,0.0
21948.2421875,0.0
21960.44921875,0.0
21972.65625,0.0
21984.86328125,0.0
21997.0703125,0.0
22009.27734375,0.0
22021.484375,0.0
22033.69140625,0.0
22045.8984375,0.0
22058.10546875,0.0
22070.3125,0.0
22082.51953125,0.0
22094.7265625,0.0
22106.93359375,0.0
22119.140625,0.0
22131.34765625,0.0
22143.5546875,0.0
22155.76171875,0.0
22167.96875,0.0
22180.17578125,0.0
22192.3828125,0.0
22204.58984375,0.0
22216.796875,0.0
22229.00390625,0.0
22241.2109375,0.0
22253.41796875,0.0
22265.625,0.0
22277.83203125,0.0
22290.0390625,0.0
22302.24609375,0.0
22314.453125,0.0
22326.66015625,0.0
22338.8671875,0.0
22351.07421875,0.0
22363.28125,0.0
22375.48828125,0.0
22387.6953125,0.0
22399.90234375,0.0
22412.109375,0.0
22424.31640625,0.0
22436.5234375,0.0
22448.73046875,0.0
22460.9375,0.0
22473.14453125,0.0
22485.3515625,0.0
22497.55859375,0.0
22509.765625,0.0
22521.97265625,0.0
22534.1796875,0.0
22546.38671875,0.0
22558.59375,0.0
22570.80078125,0.0
22583.0078125,0.0
22595.21484375,0.0
22607.421875,0.0
22619.62890625,0.0
22631.8359375,0.0
22644.04296875,0.0
22656.25,0.0
22668.45703125,0.0
22680.6640625,0.0
22692.87109375,0.0
22705.078125,0.0
22717.28515625,0.0
22729.4921875,0.0
22741.69921875,0.0
22753.90625,0.0
22766.11328125,0.0
22778.3203125,0.0
22790.52734375,0.0
22802.734375,0.0
22814.94140625,0.0
22827.1484375,0.0
22839.35546875,0.0
22851.5625,0.0
22863.76953125,0.0
22875.9765625,0.0
22888.18359375,0.0
22900.390625,0.0
22912.59765625,0.0
22924.8046875,0.0
22937.01171875,0.0
22949.21875,0.0
22961.42578125,0.0
22973.6328125,0.0
22985.83984375,0.0
22998.046875,0.0
23010.25390625,0.0
23022.4609375,0.0
23034.66796875,0.0
23046.875,0.0
23059.08203125,0.0
23071.2890625,0.0
23083.49609375,0.0
23095.703125,0.0
23107.91015625,0.0
23120.1171875,0.0
23132.32421875,0.0
23144.53125,0.0
23156.73828125,0.0
23168.9453125,0.0
23181.15234375,0.0
23193.359375,0.0
23205.56640625,0.0
23217.7734375,0.0
23229.98046875,0.0
23242.1875,0.0
23254.39453125,0.0
23266.6015625,0.0
23278.80859375,0.0
23291.015625,0.0
23303.22265625,0.0
23315.4296875,0.0
23327.63671875,0.0
23339.84375,0.0
23352.05078125,0.0
23364.2578125,0.0
23376.46484375,0.0
23388.671875,0.0
23400.87890625,0.0
23413.0859375,0.0
23425.29296875,0.0
23437.5,0.0
23449.70703125,0.0
23461.9140625,0.0
23474.12109375,0.0
23486.328125,0.0
23498.53515625,0.0
23510.7421875,0.0
23522.94921875,0.0
23535.15625,0.0
23547.36328125,0.0
23559.5703125,0.0
23571.77734375,0.0
23583.984375,0.0
23596.19140625,0.0
23608.3984375,0.0
23620.60546875,0.0
23632.8125,0.0
23645.01953125,0.0
23657.2265625,0.0
23669.43359375,0.0
23681.640625,0.0
23693.84765625,0.0
23706.0546875,0.0
23718.26171875,0.0
23730.46875,0.0
23742.67578125,0.0
23754.8828125,0.0
23767.08984375,0.0
23779.296875,0.0
23791.50390625,0.0
23803.7109375,0.0
23815.91796875,0.0
23828.125,0.0
23840.33203125,0.0
23852.5390625,0.0
23864.74609375,0.0
23876.953125,0.0
23889.16015625,0.0
23901.3671875,0.0
23913.57421875,0.0
23925.78125,0.0
23937.98828125,0.0
23950.1953125,0.0
23962.40234375,0.0
23974.609375,0.0
23986.81640625,0.0
23999.0234375,0.0
24011.23046875,0.0
24023.4375,0.0
24035.64453125,0.0
24047.8515625,0.0
24060.05859375,0.0
24072.265625,0.0
24084.47265625,0.0
24096.6796875,0.0
24108.88671875,0.0
24121.09375,0.0
24133.30078125,0.0
24145.5078125,0.0
24157.71484375,0.0
24169.921875,0.0
24182.12890625,0.0
24194.3359375,0.0
24206.54296875,0.0
24218.75,0.0
24230.95703125,0.0
24243.1640625,0.0
24255.37109375,0.0
24267.578125,0.0
24279.78515625,0.0
24291.9921875,0.0
24304.19921875,0.0
24316.40625,0.0
24328.61328125,0.0
24340.8203125,0.0
24353.02734375,0.0
24365.234375,0.0
24377.44140625,0.0
24389.6484375,0.0
24401.85546875,0.0
24414.0625,0.0
24426.26953125,0.0
24438.4765625,0.0
24450.68359375,0.0
24462.890625,0.0
24475.09765625,0.0
24487.3046875,0.0
24499.51171875,0.0
24511.71875,0.0
24523.92578125,0.0
24536.1328125,0.0
24548.33984375,0.0
24560.546875,0.0
24572.75390625,0.0
24584.9609375,0.0
24597.16796875,0.0
24609.375,0.0
24621.58203125,0.0
24633.7890625,0.0
24645.99609375,0.0
24658.203125,0.0
24670.41015625,0.0
24682.6171875,0.0
24694.82421875,0.0
24707.03125,0.0
24719.23828125,0.0
24731.4453125,0.0
24743.65234375,0.0
24755.859375,0.0
24768.06640625,0.0
24780.2734375,0.0
24792.48046875,0.0
24804.6875,0.0
24816.89453125,0.0
24829.1015625,0.0
24841.30859375,0.0
24853.515625,0.0
24865.72265625,0.0
24877.9296875,0.0
24890.13671875,0.0
24902.34375,0.0
24914.55078125,0.0
24926.7578125,0.0
24938.96484375,0.0
24951.171875,0.0
24963.37890625,0.0
24975.5859375,0.0
24987.79296875,0.0
25000.0,0.0
25012.20703125,0.0
25024.4140625,0.0
25036.62109375,0.0
25048.828125,0.0
25061.03515625,0.0
25073.2421875,0.0
25085.44921875,0.0
25097.65625,0.0
25109.86328125,0.0
25122.0703125,0.0
25134.27734375,0.0
25146.484375,0.0
25158.69140625,0.0
25170.8984375,0.0
25183.10546875,0.0
25195.3125,0.0
25207.51953125,0.0
25219.7265625,0.0
25231.93359375,0.0
25244.140625,0.0
25256.34765625,0.0
25268.5546875,0.0
25280.76171875,0.0
25292.96875,0.0
25305.17578125,0.0
25317.3828125,0.0
25329.58984375,0.0
25341.796875,0.0
25354.00390625,0.0
25366.2109375,0.0
25378.41796875,0.0
25390.625,0.0
25402.83203125,0.0
25415.0390625,0.0
25427.24609375,0.0
25439.453125,0.0
25451.66015625,0.0
25463.8671875,0.0
25476.07421875,0.0
25488.28125,0.0
25500.48828125,0.0
25512.6953125,0.0
25524.90234375,0.0
25537.109375,0.0
25549.31640625,0.0
25561.5234375,0.0
25573.73046875,0.0
25585.9375,0.0
25598.14453125,0.0
25610.3515625,0.0
25622.55859375,0.0
25634.765625,0.0
25646.97265625,0.0
25659.1796875,0.0
25671.38671875,0.0
25683.59375,0.0
25695.80078125,0.0
25708.0078125,0.0
25720.21484375,0.0
25732.421875,0.0
25744.62890625,0.0
25756.8359375,0.0
25769.04296875,0.0
25781.25,0.0
25793.45703125,0.0
25805.6640625,0.0
25817.87109375,0.0
25830.078125,0.0
25842.28515625,0.0
25854.4921875,0.0
25866.69921875,0.0
25878.90625,0.0
25891.11328125,0.0
25903.3203125,0.0
25915.52734375,0.0
25927.734375,0.0
25939.94140625,0.0
25952.1484375,0.0
25964.35546875,0.0
25976.5625,0.0
25988.76953125,0.0
26000.9765625,0.0
26013.18359375,0.0
26025.390625,0.0
26037.59765625,0.0
26049.8046875,0.0
26062.01171875,0.0
26074.21875,0.0
26086.42578125,0.0
26098.6328125,0.0
26110.83984375,0.0
26123.046875,0.0
26135.25390625,0.0
26147.4609375,0.0
26159.66796875,0.0
26171.875,0.0
26184.08203125,0.0
26196.2890625,0.0
26208.49609375,0.0
26220.703125,0.0
26232.91015625,0.0
26245.1171875,0.0
26257.32421875,0.0
26269.53125,0.0
26281.73828125,0.0
26293.9453125,0.0
26306.15234375,0.0
26318.359375,0.0
26330.56640625,0.0
26342.7734375,0.0
26354.98046875,0.0
26367.1875,0.0
26379.39453125,0.0
26391.6015625,0.0
26403.80859375,0.0
26416.015625,0.0
26428.22265625,0.0
26440.4296875,0.0
26452.63671875,0.0
26464.84375,0.0
26477.05078125,0.0
26489.2578125,0.0
26501.46484375,0.0
26513.671875,0.0
26525.87890625,0.0
26538.0859375,0.0
26550.29296875,0.0
26562.5,0.0
26574.70703125,0.0
26586.9140625,0.0
26599.12109375,0.0
26611.328125,0.0
26623.53515625,0.0
26635.7421875,0.0
26647.94921875,0.0
26660.15625,0.0
26672.36328125,0.0
26684.5703125,0.0
26696.77734375,0.0
26708.984375,0.0
26721.19140625,0.0
26733.3984375,0.0
26745.60546875,0.0
26757.8125,0.0
26770.01953125,0.0
26782.2265625,0.0
26794.43359375,0.0
26806.640625,0.0
26818.84765625,0.0
26831.0546875,0.0
26843.26171875,0.0
26855.46875,0.0
26867.67578125,0.0
26879.8828125,0.0
26892.08984375,0.0
26904.296875,0.0
26916.50390625,0.0
26928.7109375,0.0
26940.91796875,0.0
26953.125,0.0
26965.33203125,0.0
26977.5390625,0.0
26989.74609375,0.0
27001.953125,0.0
27014.16015625,0.0
27026.3671875,0.0
27038.57421875,0.0
27050.78125,0.0
27062.98828125,0.0
27075.1953125,0.0
27087.40234375,0.0
27099.609375,0.0
27111.81640625,0.0
27124.0234375,0.0
27136.23046875,0.0
27148.4375,0.0
27160.64453125,0.0
27172.8515625,0.0
27185.05859375,0.0
27197.265625,0.0
27209.47265625,0.0
27221.6796875,0.0
27233.88671875,0.0
27246.09375,0.0
27258.30078125,0.0
27270.5078125,0.0
27282.71484375,0.0
27294.921875,0.0
27307.12890625,0.0
27319.3359375,0.0
27331.54296875,0.0
27343.75,0.0
27355.95703125,0.0
27368.1640625,0.0
27380.37109375,0.0
27392.578125,0.0
27404.78515625,0.0
27416.9921875,0.0
27429.19921875,0.0
27441.40625,0.0
27453.61328125,0.0
27465.8203125,0.0
27478.02734375,0.0
27490.234375,0.0
27502.44140625,0.0
27514.6484375,0.0
27526.85546875,0.0
27539.0625,0.0
27551.26953125,0.0
27563.4765625,0.0
27575.68359375,0.0
27587.890625,0.0
27600.09765625,0.0
27612.3046875,0.0
27624.51171875,0.0
27636.71875,0.0
27648.92578125,0.0
27661.1328125,0.0
27673.33984375,0.0
27685.546875,0.0
27697.75390625,0.0
27709.9609375,0.0
27722.16796875,0.0
27734.375,0.0
27746.58203125,0.0
27758.7890625,0.0
27770.99609375,0.0
27783.203125,0.0
27795.41015625,0.0
27807.6171875,0.0
27819.82421875,0.0
27832.03125,0.0
27844.23828125,0.0
27856.4453125,0.0
27868.65234375,0.0
27880.859375,0.0
27893.06640625,0.0
27905.2734375,0.0
27917.48046875,0.0
27929.6875,0.0
27941.89453125,0.0
27954.1015625,0.0
27966.30859375,0.0
27978.515625,0.0
27990.72265625,0.0
28002.9296875,0.0
28015.13671875,0.0
28027.34375,0.0
28039.55078125,0.0
28051.7578125,0.0
28063.96484375,0.0
28076.171875,0.0
28088.37890625,0.0
28100.5859375,0.0
28112.79296875,0.0
28125.0,0.0
28137.20703125,0.0
28149.4140625,0.0
28161.62109375,0.0
28173.828125,0.0
28186.03515625,0.0
28198.2421875,0.0
28210.44921875,0.0
28222.65625,0.0
28234.86328125,0.0
28247.0703125,0.0
28259.27734375,0.0
28271.484375,0.0
28283.69140625,0.0
28295.8984375,0.0
28308.10546875,0.0
28320.3125,0.0
28332.51953125,0.0
28344.7265625,0.0
28356.93359375,0.0
28369.140625,0.0
28381.34765625,0.0
28393.5546875,0.0
28405.76171875,0.0
28417.96875,0.0
28430.17578125,0.0
28442.3828125,0.0
28454.58984375,0.0
28466.796875,0.0
28479.00390625,0.0
28491.2109375,0.0
28503.41796875,0.0
28515.625,0.0
28527.83203125,0.0
28540.0390625,0.0
28552.24609375,0.0
28564.453125,0.0
28576.66015625,0.0
28588.8671875,0.0
28601.07421875,0.0
28613.28125,0.0
28625.48828125,0.0
28637.6953125,0.0
28649.90234375,0.0
28662.109375,0.0
28674.31640625,0.0
28686.5234375,0.0
28698.73046875,0.0
28710.9375,0.0
28723.14453125,0.0
28735.3515625,0.0
28747.55859375,0.0
28759.765625,0.0
28771.97265625,0.0
28784.1796875,0.0
28796.38671875,0.0
28808.59375,0.0
28820.80078125,0.0
28833.0078125,0.0
28845.21484375,0.0
28857.421875,0.0
28869.62890625,0.0
28881.8359375,0.0
28894.04296875,0.0
28906.25,0.0
28918.45703125,0.0
28930.6640625,0.0
28942.87109375,0.0
28955.078125,0.0
28967.28515625,0.0
28979.4921875,0.0
28991.69921875,0.0
29003.90625,0.0
29016.11328125,0.0
29028.3203125,0.0
29040.52734375,0.0
29052.734375,0.0
29064.94140625,0.0
29077.1484375,0.0
29089.35546875,0.0
29101.5625,0.0
29113.76953125,0.0
29125.9765625,0.0
29138.18359375,0.0
29150.390625,0.0
29162.59765625,0.0
29174.8046875,0.0
29187.01171875,0.0
29199.21875,0.0
29211.42578125,0.0
29223.6328125,0.0
29235.83984375,0.0
29248.046875,0.0
29260.25390625,0.0
29272.4609375,0.0
29284.66796875,0.0
29296.875,0.0
29309.08203125,0.0
29321.2890625,0.0
29333.49609375,0.0
29345.703125,0.0
29357.91015625,0.0
29370.1171875,0.0
29382.32421875,0.0
29394.53125,0.0
29406.73828125,0.0
29418.9453125,0.0
29431.15234375,0.0
29443.359375,0.0
29455.56640625,0.0
29467.7734375,0.0
29479.98046875,0.0
29492.1875,0.0
29504.39453125,0.0
29516.6015625,0.0
29528.80859375,0.0
29541.015625,0.0
29553.22265625,0.0
29565.4296875,0.0
29577.63671875,0.0
29589.84375,0.0
29602.05078125,0.0
29614.2578125,0.0
29626.46484375,0.0
29638.671875,0.0
29650.87890625,0.0
29663.0859375,0.0
29675.29296875,0.0
29687.5,0.0
29699.70703125,0.0
29711.9140625,0.0
29724.12109375,0.0
29736.328125,0.0
29748.53515625,0.0
29760.7421875,0.0
29772.94921875,0.0
29785.15625,0.0
29797.36328125,0.0
29809.5703125,0.0
29821.77734375,0.0
29833.984375,0.0
29846.19140625,0.0
29858.3984375,0.0
29870.60546875,0.0
29882.8125,0.0
29895.01953125,0.0
29907.2265625,0.0
29919.43359375,0.0
29931.640625,0.0
29943.84765625,0.0
29956.0546875,0.0
29968.26171875,0.0
29980.46875,0.0
29992.67578125,0.0
30004.8828125,0.0
30017.08984375,0.0
30029.296875,0.0
30041.50390625,0.0
30053.7109375,0.0
30065.91796875,0.0
30078.125,0.0
30090.33203125,0.0
30102.5390625,0.0
30114.74609375,0.0
30126.953125,0.0
30139.16015625,0.0
30151.3671875,0.0
30163.57421875,0.0
30175.78125,0.0
30187.98828125,0.0
30200.1953125,0.0
30212.40234375,0.0
30224.609375,0.0
30236.81640625,0.0
30249.0234375,0.0
30261.23046875,0.0
30273.4375,0.0
30285.64453125,0.0
30297.8515625,0.0
30310.05859375,0.0
30322.265625,0.0
30334.47265625,0.0
30346.6796875,0.0
30358.88671875,0.0
30371.09375,0.0
30383.30078125,0.0
30395.5078125,0.0
30407.71484375,0.0
30419.921875,0.0
30432.12890625,0.0
30444.3359375,0.0
30456.54296875,0.0
30468.75,0.0
30480.95703125,0.0
30493.1640625,0.0
30505.37109375,0.0
30517.578125,0.0
30529.78515625,0.0
30541.9921875,0.0
30554.19921875,0.0
30566.40625,0.0
30578.61328125,0.0
30590.8203125,0.0
30603.02734375,0.0
30615.234375,0.0
30627.44140625,0.0
30639.6484375,0.0
30651.85546875,0.0
30664.0625,0.0
30676.26953125,0.0
30688.4765625,0.0
30700.68359375,0.0
30712.890625,0.0
30725.09765625,0.0
30737.3046875,0.0
30749.51171875,0.0
30761.71875,0.0
30773.92578125,0.0
30786.1328125,0.0
30798.33984375,0.0
30810.546875,0.0
30822.75390625,0.0
30834.9609375,0.0
30847.16796875,0.0
30859.375,0.0
30871.58203125,0.0
30883.7890625,0.0
30895.99609375,0.0
30908.203125,0.0
30920.41015625,0.0
30932.6171875,0.0
30944.82421875,0.0
30957.03125,0.0
30969.23828125,0.0
30981.4453125,0.0
30993.65234375,0.0
31005.859375,0.0
31018.06640625,0.0
31030.2734375,0.0
31042.48046875,0.0
31054.6875,0.0
31066.89453125,0.0
31079.1015625,0.0
31091.30859375,0.0
31103.515625,0.0
31115.72265625,0.0
31127.9296875,0.0
31140.13671875,0.0
31152.34375,0.0
31164.55078125,0.0
31176.7578125,0.0
31188.96484375,0.0
31201.171875,0.0
31213.37890625,0.0
31225.5859375,0.0
31237.79296875,0.0
31250.0,0.0
31262.20703125,0.0
31274.4140625,0.0
31286.62109375,0.0
31298.828125,0.0
31311.03515625,0.0
31323.2421875,0.0
31335.44921875,0.0
31347.65625,0.0
31359.86328125,0.0
31372.0703125,0.0
31384.27734375,0.0
31396.484375,0.0
31408.69140625,0.0
31420.8984375,0.0
31433.10546875,0.0
31445.3125,0.0
31457.51953125,0.0
31469.7265625,0.0
31481.93359375,0.0
31494.140625,0.0
31506.34765625,0.0
31518.5546875,0.0
31530.76171875,0.0
31542.96875,0.0
31555.17578125,0.0
31567.3828125,0.0
31579.58984375,0.0
31591.796875,0.0
31604.00390625,0.0
31616.2109375,0.0
31628.41796875,0.0
31640.625,0.0
31652.83203125,0.0
31665.0390625,0.0
31677.24609375,0.0
31689.453125,0.0
31701.66015625,0.0
31713.8671875,0.0
31726.07421875,0.0
31738.28125,0.0
31750.48828125,0.0
31762.6953125,0.0
31774.90234375,0.0
31787.109375,0.0
31799.31640625,0.0
31811.5234375,0.0
31823.73046875,0.0
31835.9375,0.0
31848.14453125,0.0
31860.3515625,0.0
31872.55859375,0.0
31884.765625,0.0
31896.97265625,0.0
31909.1796875,0.0
31921.38671875,0.0
31933.59375,0.0
31945.80078125,0.0
